video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
FVPmVIfl3-o,究極の激ウマ丼の作り方。,はいじぃ迷作劇場,2018-02-06,105112,1547,540,499,JP,Travel & Events
FVPmVIfl3-o,究極の激ウマ丼の作り方。,はいじぃ迷作劇場,2018-02-06,105112,1547,540,499,JP,Travel & Events
FVPmVIfl3-o,究極の激ウマ丼の作り方。,はいじぃ迷作劇場,2018-02-06,105112,1547,540,499,JP,Travel & Events
FVPmVIfl3-o,究極の激ウマ丼の作り方。,はいじぃ迷作劇場,2018-02-06,105112,1547,540,499,JP,Travel & Events
p6XQMkLpHo4,ドンキの激安弁当が爆盛りでビビった！！,はいじぃ迷作劇場,2018-02-11,149314,1442,391,421,JP,Travel & Events
p6XQMkLpHo4,ドンキの激安弁当が爆盛りでビビった！！,はいじぃ迷作劇場,2018-02-11,174354,1583,423,430,JP,Travel & Events
Y_fTBsFpMOE,【車中泊旅】冬の北海道編 #5 絶景の美瑛を走る！,Mikasu-Channel,2018-02-16,3918,123,6,43,JP,Travel & Events
Y_fTBsFpMOE,【車中泊旅】冬の北海道編 #5 絶景の美瑛を走る！,Mikasu-Channel,2018-02-16,3918,123,6,43,JP,Travel & Events
zTDlw9ar_zg,和風総本家 2018年2月15日 【スペシャル 2018世界が注目するニッポン】,Sara Cutler,2018-02-16,26913,73,28,7,JP,Travel & Events
qNuzLa3pgfE,シャンシャン248日齢、食料めぐって血肉の争い,上野なび,2018-02-17,19684,159,18,9,JP,Travel & Events
1lhgmlXRd64,【富士そば】凄い欲張りメニューを食べてみた！！,はいじぃ迷作劇場,2018-02-18,105245,903,339,395,JP,Travel & Events
PHMzrEqHagY,サンデー・ジャポン  2018年2月18日 【武井壮 最上もが】,Sara Cutler,2018-02-18,69595,100,41,15,JP,Travel & Events
1lhgmlXRd64,【富士そば】凄い欲張りメニューを食べてみた！！,はいじぃ迷作劇場,2018-02-18,105245,903,339,395,JP,Travel & Events
ZMLGyQ91igw,最強無敵の台湾まぜそば＋追い飯に崩れ落ちる！！【混ぜそば みなみ】,はいじぃ迷作劇場,2018-02-19,74484,905,195,434,JP,Travel & Events
_a3SGdTfDBk,ぶらり散歩旅　網走流氷船「おーろら号」バイバイ～,さぼりｃｈ,2018-02-19,7793,208,22,59,JP,Travel & Events
HJlgzYng71w,JR博多シティ 7th Aniversary 亀梨和也(30秒ver),PLAZA AMU,2018-02-22,7511,0,0,0,JP,Travel & Events
3O3xUIfxl4Q,インドのローカル屋台。インド風ラーメン、トゥクパの作り方！Indian street food,ryosho,2018-02-22,9784,180,32,32,JP,Travel & Events
HJlgzYng71w,JR博多シティ 7th Aniversary 亀梨和也(30秒ver),PLAZA AMU,2018-02-22,7511,0,0,0,JP,Travel & Events
worzXmLV5Tg,500円の満腹定食！怒涛の唐揚げ！エビフライ！過去最高のコスパ店を発見！【居酒屋 光】,はいじぃ迷作劇場,2018-02-23,110561,1445,371,376,JP,Travel & Events
worzXmLV5Tg,500円の満腹定食！怒涛の唐揚げ！エビフライ！過去最高のコスパ店を発見！【居酒屋 光】,はいじぃ迷作劇場,2018-02-23,110561,1445,371,376,JP,Travel & Events
s-nD_43hpgo,シャンシャン竹を取ろうと必死に格闘！,上野なび,2018-02-25,6726,66,6,0,JP,Travel & Events
s-nD_43hpgo,シャンシャン竹を取ろうと必死に格闘！,上野なび,2018-02-25,6726,66,6,0,JP,Travel & Events
F3kH7TbKykk,お寿司とメドベージェワ,me mo,2018-02-24,148641,627,39,141,JP,Travel & Events
_1DDZz1FRmI,縦に立つほどの極厚ステーキを焼いて食う！！！,はいじぃ迷作劇場,2018-02-26,101796,1144,344,479,JP,Travel & Events
_1DDZz1FRmI,縦に立つほどの極厚ステーキを焼いて食う！！！,はいじぃ迷作劇場,2018-02-26,101796,1144,344,479,JP,Travel & Events
NA9BoVaVZOg,シャンシャン258日齢、大技を繰り出し燃え尽きる,上野なび,2018-02-27,11114,122,8,7,JP,Travel & Events
IioYMngC9fE,【東京→青森】東日本在来線特急乗継の旅#2,綿貫渉/交通ライター,2018-02-27,3287,52,3,13,JP,Travel & Events
NA9BoVaVZOg,シャンシャン258日齢、大技を繰り出し燃え尽きる,上野なび,2018-02-27,11114,122,8,7,JP,Travel & Events
U4HMw3AMhZQ,#雨上がりのステップ #新しい地図,玉置泰紀,2018-03-04,52063,730,53,92,JP,Travel & Events
Sc2A2UeQY3E,伝説の巨大焼肉をフルコースで食べてみた！,はいじぃ迷作劇場,2018-03-04,100807,1262,298,351,JP,Travel & Events
U4HMw3AMhZQ,#雨上がりのステップ #新しい地図,玉置泰紀,2018-03-04,52070,730,53,92,JP,Travel & Events
Sc2A2UeQY3E,伝説の巨大焼肉をフルコースで食べてみた！,はいじぃ迷作劇場,2018-03-04,100807,1262,298,351,JP,Travel & Events
zWlAwYRJj3c,【埼玉】レトロ自販機の密集地でプチ贅沢うどんを味わう！,はいじぃ迷作劇場,2018-03-06,91496,1161,248,335,JP,Travel & Events
cX8uAasPd6I,シャンシャン266日齢、霊に憑かれて祟にあう,上野なび,2018-03-06,12339,93,45,0,JP,Travel & Events
e-QQOSskA-g,悲劇のキャンプ飯！ ビデオカメラは壊れるし 煙がモクモク炭火から火が出てテント内が燻製状態みたいになるし大変【山口県 秋吉台オートキャンプ場】,akihabaraBANKINYA,2018-03-06,6328,65,34,14,JP,Travel & Events
zWlAwYRJj3c,【埼玉】レトロ自販機の密集地でプチ贅沢うどんを味わう！,はいじぃ迷作劇場,2018-03-06,91496,1161,248,335,JP,Travel & Events
cjd4jGGuaHI,大量の餃子に挑戦したらまさかの展開に！【渋谷餃子】,はいじぃ迷作劇場,2018-03-08,77116,829,180,261,JP,Travel & Events
cjd4jGGuaHI,大量の餃子に挑戦したらまさかの展開に！【渋谷餃子】,はいじぃ迷作劇場,2018-03-08,77116,829,180,261,JP,Travel & Events
YVckx89QcG8,FlipTop - Sinio/Tipsy D vs Shernan/M Zhayt @ DosPorDos Finals 2017,fliptopbattles,2018-03-11,1166262,23583,1270,7420,JP,Travel & Events
bg5kyJ8-Vdk,具材入れ放題！ご飯おかわり自由のまぜそば屋が楽しすぎ！旨すぎ！【異端児】,はいじぃ迷作劇場,2018-03-12,76389,1021,194,452,JP,Travel & Events
bg5kyJ8-Vdk,具材入れ放題！ご飯おかわり自由のまぜそば屋が楽しすぎ！旨すぎ！【異端児】,はいじぃ迷作劇場,2018-03-12,76389,1021,194,452,JP,Travel & Events
bg5kyJ8-Vdk,具材入れ放題！ご飯おかわり自由のまぜそば屋が楽しすぎ！旨すぎ！【異端児】,はいじぃ迷作劇場,2018-03-12,97186,1124,213,469,JP,Travel & Events
bg5kyJ8-Vdk,具材入れ放題！ご飯おかわり自由のまぜそば屋が楽しすぎ！旨すぎ！【異端児】,はいじぃ迷作劇場,2018-03-12,97186,1124,213,469,JP,Travel & Events
gwQGEA96D1s,体感、長崎の島。/ 青いぜ！長崎ブルーアイランズプロジェクト,青いぜ!長崎BLUEISLANDSPROJECT,2018-03-16,8520,235,6,0,JP,Travel & Events
gwQGEA96D1s,体感、長崎の島。/ 青いぜ！長崎ブルーアイランズプロジェクト,青いぜ!長崎BLUEISLANDSPROJECT,2018-03-16,8520,235,6,0,JP,Travel & Events
7eyu_1xqoqs,【衝撃】くら寿司の斬新すぎる新メニュー全種類食べてみた！,はいじぃ迷作劇場,2018-03-16,92398,979,313,340,JP,Travel & Events
gwQGEA96D1s,体感、長崎の島。/ 青いぜ！長崎ブルーアイランズプロジェクト,青いぜ!長崎BLUEISLANDSPROJECT,2018-03-16,32002,637,28,0,JP,Travel & Events
7eyu_1xqoqs,【衝撃】くら寿司の斬新すぎる新メニュー全種類食べてみた！,はいじぃ迷作劇場,2018-03-16,92398,979,313,340,JP,Travel & Events
5ejTW_t1qdo,業務スーパーの安すぎるカップ麺を食べてみた！,はいじぃ迷作劇場,2018-03-20,189934,1228,873,430,JP,Travel & Events
EqDaoijdpj4,【音量注意】2018.3.20 上原浩治 10年ぶりの東京ドーム登板,Keisuke NAKAYAMA,2018-03-20,7216,62,0,0,JP,Travel & Events
Dq-Iz8ESLWc,"2018年 春分 , 2018年 春分 GOOGLE DOODLE",Doodle Videos,2018-03-20,10464,34,18,2,JP,Travel & Events
UiAUW2tzIpQ,屋台の神業 タイの焼きそばの作り方（本格パッタイ）ティップサマイ Phad Thai Thip Samai,めしを食ったり作ったり Eating and Cooking at Japan : ),2018-03-20,3438,42,6,4,JP,Travel & Events
5ejTW_t1qdo,業務スーパーの安すぎるカップ麺を食べてみた！,はいじぃ迷作劇場,2018-03-20,189934,1228,873,430,JP,Travel & Events
EqDaoijdpj4,【音量注意】2018.3.20 上原浩治 10年ぶりの東京ドーム登板,Keisuke NAKAYAMA,2018-03-20,7216,62,0,0,JP,Travel & Events
5ejTW_t1qdo,業務スーパーの安すぎるカップ麺を食べてみた！,はいじぃ迷作劇場,2018-03-20,297214,1545,1601,560,JP,Travel & Events
5ejTW_t1qdo,業務スーパーの安すぎるカップ麺を食べてみた！,はいじぃ迷作劇場,2018-03-20,297214,1545,1601,560,JP,Travel & Events
7o_78vZTelY,チーズの海に沈めて食べるサムギョプサルが最高すぎ！,はいじぃ迷作劇場,2018-03-22,68602,824,348,293,JP,Travel & Events
R7v1KqkI9zE,迷列車（再）新幹線のかわいそうな駅2上野駅は遠すぎる・日本一寂しい駅対決・浦佐駅は政治駅？,Aokuma迷列車で行こう雑学編:鉄道旅鉄道模型Nゲージ車窓前面展望,2018-03-22,12285,165,10,68,JP,Travel & Events
7o_78vZTelY,チーズの海に沈めて食べるサムギョプサルが最高すぎ！,はいじぃ迷作劇場,2018-03-22,68602,824,348,293,JP,Travel & Events
R7v1KqkI9zE,迷列車（再）新幹線のかわいそうな駅2上野駅は遠すぎる・日本一寂しい駅対決・浦佐駅は政治駅？,Aokuma迷列車で行こう雑学編:鉄道旅鉄道模型Nゲージ車窓前面展望,2018-03-22,12285,165,10,68,JP,Travel & Events
BesbFVah6RI,10円の焼肉屋を発見！思い切って食べてみた！！,はいじぃ迷作劇場,2018-03-24,140599,1152,450,515,JP,Travel & Events
BesbFVah6RI,10円の焼肉屋を発見！思い切って食べてみた！！,はいじぃ迷作劇場,2018-03-24,140601,1152,450,515,JP,Travel & Events
EiuSW9YYLB8,100円でマグロ中落ちのガチ盛りを堪能できるお店を発見！,はいじぃ迷作劇場,2018-03-25,75513,795,283,404,JP,Travel & Events
uwiicREt5d4,迷列車105不可能を可能に！奇跡の新幹線N700系開発秘話【鉄道物語】,Aokuma迷列車で行こう雑学編:鉄道旅鉄道模型Nゲージ車窓前面展望,2018-03-25,13290,302,8,76,JP,Travel & Events
LZS-KSkqwAY,巨大焼肉＆ウニの生肉軍艦の贅沢寿司を乱れ食い！,はいじぃ迷作劇場,2018-03-28,67079,890,232,376,JP,Travel & Events
LZS-KSkqwAY,巨大焼肉＆ウニの生肉軍艦の贅沢寿司を乱れ食い！,はいじぃ迷作劇場,2018-03-28,67079,890,232,376,JP,Travel & Events
lWQx_TAf-GY,迷列車（再）北海道新幹線乗車率僅か27％でJR北海道大ピンチ、北陸新幹線もとばっちり・・,Aokuma迷列車で行こう雑学編:鉄道旅鉄道模型Nゲージ車窓前面展望,2018-03-29,6323,83,6,48,JP,Travel & Events
fBAadeCruE0,【やよい軒】過去最大メニューを満腹食い！【巨大チキン】,はいじぃ迷作劇場,2018-04-02,187532,1533,923,505,JP,Travel & Events
fBAadeCruE0,【やよい軒】過去最大メニューを満腹食い！【巨大チキン】,はいじぃ迷作劇場,2018-04-02,187532,1533,923,505,JP,Travel & Events
twGuwq0eFWg,【CD音源】ファッショナブル・イースター2018,minnie 1422,2018-04-03,3154,247,3,44,JP,Travel & Events
uSc4G4DpTyM,【超レア】激旨サンドイッチの自販機に遭遇！【レトロ自販機】,はいじぃ迷作劇場,2018-04-03,85712,1110,238,279,JP,Travel & Events
twGuwq0eFWg,【CD音源】ファッショナブル・イースター2018,minnie 1422,2018-04-03,3154,247,3,44,JP,Travel & Events
W_WbXxdc3cM,爆盛り海老天丼＆明太子食べ放題の凄店を発見！,はいじぃ迷作劇場,2018-04-04,119970,1586,306,513,JP,Travel & Events
twGuwq0eFWg,【CD音源】ファッショナブル・イースター2018,minnie 1422,2018-04-03,15419,616,12,90,JP,Travel & Events
8H7DgNYryYA,迷列車探訪83中央線新旧特急が並ぶのも最後の松本駅を眺める【鉄道旅ゆっくり実況】,Aokuma迷列車で行こう雑学編:鉄道旅鉄道模型Nゲージ車窓前面展望,2018-04-06,13527,252,17,135,JP,Travel & Events
q4Hvm3aqqZI,【大戸屋】お肉びっしりのメニューが登場してたから食べてみた！,はいじぃ迷作劇場,2018-04-13,143656,1078,313,296,JP,Travel & Events
3cssiyA8PNI,フルコースの全品が爆盛りのステーキ屋さんが最高すぎた！,はいじぃ迷作劇場,2018-04-14,207604,1815,377,411,JP,Travel & Events
3cssiyA8PNI,フルコースの全品が爆盛りのステーキ屋さんが最高すぎた！,はいじぃ迷作劇場,2018-04-14,207604,1815,377,411,JP,Travel & Events
wYCGrURIOLo,ホテル東急ステイCM　｜「東急ステイ札幌OPEN 2018」篇　60秒,東急ステイ公式チャンネル（Tokyu Stay Official Channel）,2018-04-15,22828,287,28,68,JP,Travel & Events
sKqwSk4qK_4,サイゼリヤの美味しい裏技やってみた！,はいじぃ迷作劇場,2018-04-15,122622,1342,374,336,JP,Travel & Events
wYCGrURIOLo,ホテル東急ステイCM　｜「東急ステイ札幌OPEN 2018」篇　60秒,東急ステイ公式チャンネル（Tokyu Stay Official Channel）,2018-04-15,22828,287,28,68,JP,Travel & Events
sKqwSk4qK_4,サイゼリヤの美味しい裏技やってみた！,はいじぃ迷作劇場,2018-04-15,122622,1342,374,336,JP,Travel & Events
wYCGrURIOLo,ホテル東急ステイCM　｜「東急ステイ札幌OPEN 2018」篇　60秒,東急ステイ公式チャンネル（Tokyu Stay Official Channel）,2018-04-15,130740,1621,140,439,JP,Travel & Events
Iz1LNoBIMII,業務スーパーの食材で寿司作って食う！！,はいじぃ迷作劇場,2018-04-16,87779,1003,421,378,JP,Travel & Events
VgfdB70OioE,【100円！？】見切り品の激安カツ丼を食べてみた。,はいじぃ迷作劇場,2018-04-17,75618,868,274,236,JP,Travel & Events
wYCGrURIOLo,ホテル東急ステイCM　｜「東急ステイ札幌OPEN 2018」篇　60秒,東急ステイ公式チャンネル（Tokyu Stay Official Channel）,2018-04-15,184676,2169,190,492,JP,Travel & Events
KIEfnHo4t5c,はま寿司史上最大級のメガ寿司を全種類食べてみた！,はいじぃ迷作劇場,2018-04-19,143798,1093,359,294,JP,Travel & Events
qkmjgwws3i0,分厚すぎ旨すぎの とんかつを求める旅【君に、揚げる】,はいじぃ迷作劇場,2018-04-21,128917,1291,257,242,JP,Travel & Events
rJn8Ir3YN0g,【丸亀製麺】満足度を格段に上げる裏技やってみた！,はいじぃ迷作劇場,2018-04-22,114158,1165,340,261,JP,Travel & Events
RHzDr2lZx8Q,乃木坂46 生駒里奈 卒業コンサート  秋田夕方ニュース 4.23,runbz,2018-04-23,107610,1914,77,224,JP,Travel & Events
