video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
H6nwc1n2-2g,チョコが欲しい猫　ちょっと触らせて～表情が可愛い♥♥猫との会話を楽しむ動画 Conversation with a talking cat,Afro Blue,2018-02-13,10705,633,14,0,JP,Pets & Animals
UeVoE1Bgb5k,アクロ TRIANGLE LED BRIGHT 300 照明追加から1ヵ月 苔 水草水槽,姫 ch,2018-02-13,4506,0,0,45,JP,Pets & Animals
QMoiLyF0jn0,笑わないようにしてください！思わずに笑っちゃうハスキー犬のおもしろハプニング特集,Kawaii Pet TV,2018-02-13,20114,251,41,25,JP,Pets & Animals
UN2200Y5ALI,柴犬小春　きゅうりドッキリ！のはずが、きゅうりにハマっちゃった。ASMR　Koharu VS Cucumber！,Kohachannel,2018-02-13,28737,639,29,245,JP,Pets & Animals
FZNnY4h5-EM,今日のシャンシャン　最高の香香ちゃんをどうぞ！　２月１５日　上野動物園　香香,mrpenta,2018-02-15,4023,0,0,0,JP,Pets & Animals
fCgGLS5710M,YouTubeから謎の箱が届いたので猫と開封します！！,《あつし》 Channel,2018-02-15,35371,1811,39,287,JP,Pets & Animals
m5C7AAi1uQc,秋田犬負けられない戦いで飼い主のテクに負ける【akita dog puppy】,秋田犬げんき,2018-02-15,39161,1911,30,134,JP,Pets & Animals
93tGXjgzXUU,怖い！家の中に何かがいる！猫が怯えて隠れるまでになった,Afro Blue,2018-02-15,5672,572,7,152,JP,Pets & Animals
dvBKDGnOrYQ,退いたらあかん。逃げてしまった るか【瀬戸のるか日記】Chipie frightened the Luca away,Miaou,2018-02-15,4974,247,9,39,JP,Pets & Animals
DSIh05XeUso,【涙の結末】おサルさんのゴムパッチンで飼い主が気絶したら心配してくれる？(#180),Pookies【カイくん・みぃちゃん・もやちゃん】,2018-02-15,4527,372,1,57,JP,Pets & Animals
qHmuUMPADF8,雪道散歩 2018　The cat walk snowy road 2018,かご猫 Ｂｌｏｇ,2018-02-15,11115,796,8,61,JP,Pets & Animals
VtpPts4BJ48,柴犬小春　Slap Bass Lesson with my sleeping dog!,Kohachannel,2018-02-15,7940,451,12,130,JP,Pets & Animals
gPEhktfXklM,何かと頭に乗せるのが上手な猫☆パパがもらったチョコをチェックする猫リキちゃん☆【リキちゃんねる　猫動画】Cat video　キジトラ猫との暮らし,ネコのリキ,2018-02-15,9308,384,10,58,JP,Pets & Animals
FZNnY4h5-EM,今日のシャンシャン　最高の香香ちゃんをどうぞ！　２月１５日　上野動物園　香香,mrpenta,2018-02-15,4023,0,0,0,JP,Pets & Animals
fCgGLS5710M,YouTubeから謎の箱が届いたので猫と開封します！！,《あつし》 Channel,2018-02-15,35371,1811,39,287,JP,Pets & Animals
m5C7AAi1uQc,秋田犬負けられない戦いで飼い主のテクに負ける【akita dog puppy】,秋田犬げんき,2018-02-15,39161,1911,30,134,JP,Pets & Animals
93tGXjgzXUU,怖い！家の中に何かがいる！猫が怯えて隠れるまでになった,Afro Blue,2018-02-15,5672,572,7,152,JP,Pets & Animals
dvBKDGnOrYQ,退いたらあかん。逃げてしまった るか【瀬戸のるか日記】Chipie frightened the Luca away,Miaou,2018-02-15,4974,247,9,39,JP,Pets & Animals
DSIh05XeUso,【涙の結末】おサルさんのゴムパッチンで飼い主が気絶したら心配してくれる？(#180),Pookies【カイくん・みぃちゃん・もやちゃん】,2018-02-15,4527,372,1,57,JP,Pets & Animals
qHmuUMPADF8,雪道散歩 2018　The cat walk snowy road 2018,かご猫 Ｂｌｏｇ,2018-02-15,11115,796,8,61,JP,Pets & Animals
VtpPts4BJ48,柴犬小春　Slap Bass Lesson with my sleeping dog!,Kohachannel,2018-02-15,7940,451,12,130,JP,Pets & Animals
gPEhktfXklM,何かと頭に乗せるのが上手な猫☆パパがもらったチョコをチェックする猫リキちゃん☆【リキちゃんねる　猫動画】Cat video　キジトラ猫との暮らし,ネコのリキ,2018-02-15,9308,384,10,58,JP,Pets & Animals
RtiWd9Zlg74,犬「この場所は渡さない！」猫「いらない」犬「待って待って」Dog wants to cuddle with cat,ももと天 Momo and Ten,2018-02-15,45167,1723,18,187,JP,Pets & Animals
FZNnY4h5-EM,今日のシャンシャン　最高の香香ちゃんをどうぞ！　２月１５日　上野動物園　香香,mrpenta,2018-02-15,24902,0,0,0,JP,Pets & Animals
5WaGRN6HeTo,爪を噛む猫リキちゃん・いかつい表情でふわふわのおててを必死にナメナメする姿がかわいい♥猫のグルーミング・毛づくろい☆猫の肉球【リキちゃんねる　猫動画】Cat video　キジトラ猫との暮らし,ネコのリキ,2018-02-16,7248,393,7,63,JP,Pets & Animals
zs5WEWBPm_o,ねこが邪魔してベッドから降りないのでモフモフの刑にした Theo won't get off from the bed.,shinkoruri,2018-02-16,7589,628,6,59,JP,Pets & Animals
_EHSl43nLl0,それぞれの安らぎ‥,りりバイオレット,2018-02-15,22936,1089,14,345,JP,Pets & Animals
93tGXjgzXUU,怖い！家の中に何かがいる！猫が怯えて隠れるまでになった,Afro Blue,2018-02-15,23761,712,24,198,JP,Pets & Animals
fCgGLS5710M,YouTubeから謎の箱が届いたので猫と開封します！！,《あつし》 Channel,2018-02-15,61213,2039,89,306,JP,Pets & Animals
m5C7AAi1uQc,秋田犬負けられない戦いで飼い主のテクに負ける【akita dog puppy】,秋田犬げんき,2018-02-15,80802,2154,40,149,JP,Pets & Animals
RtiWd9Zlg74,犬「この場所は渡さない！」猫「いらない」犬「待って待って」Dog wants to cuddle with cat,ももと天 Momo and Ten,2018-02-15,45167,1724,18,187,JP,Pets & Animals
FZNnY4h5-EM,今日のシャンシャン　最高の香香ちゃんをどうぞ！　２月１５日　上野動物園　香香,mrpenta,2018-02-15,24902,0,0,0,JP,Pets & Animals
5WaGRN6HeTo,爪を噛む猫リキちゃん・いかつい表情でふわふわのおててを必死にナメナメする姿がかわいい♥猫のグルーミング・毛づくろい☆猫の肉球【リキちゃんねる　猫動画】Cat video　キジトラ猫との暮らし,ネコのリキ,2018-02-16,7248,393,7,63,JP,Pets & Animals
zs5WEWBPm_o,ねこが邪魔してベッドから降りないのでモフモフの刑にした Theo won't get off from the bed.,shinkoruri,2018-02-16,7589,628,6,59,JP,Pets & Animals
usTUYE8vkPk,ルトの誕生日なので肉ケーキ作ってみた　2018/2/12,TOMIKKU NET 2nd CH,2018-02-16,87755,2321,165,334,JP,Pets & Animals
iFZS-3YcxEI,跳び箱とまるとはな。-Vaulting box and Maru&Hana.-,mugumogu,2018-02-16,14651,1534,6,141,JP,Pets & Animals
b0MrPTL1XmI,遊びの最中も忠誠心を忘れない柴犬 loyalty of shiba inu,ももと天 Momo and Ten,2018-02-16,52065,2151,17,198,JP,Pets & Animals
IZXd-nYgvSw,ナンパするインコ！さりげなく自分の出身地などをアピール,ぴんふ,2018-02-16,20163,985,19,103,JP,Pets & Animals
vxVQhuwEEWg,シャンシャン248日齢（1）2018年2月15日撮影,Tokyo ZooNet,2018-02-16,38066,211,4,0,JP,Pets & Animals
FlDCI7MzuqU,ロージーの避妊手術🏥トイプードルのロージー・シェリ・ジェム,akiko Kotachi,2018-02-16,6542,222,4,20,JP,Pets & Animals
ZNruCLvejH4,猫たちが編集の邪魔をしてきて大変なことに…！？,《あつし》 Channel,2018-02-16,47648,1292,30,151,JP,Pets & Animals
LTmFZG1vTpo,子柴ちゃんたちが選んだお昼寝の場所は…🐶💕【PECO TV】,PECO TV 公式,2018-02-16,23411,265,3,16,JP,Pets & Animals
usTUYE8vkPk,ルトの誕生日なので肉ケーキ作ってみた　2018/2/12,TOMIKKU NET 2nd CH,2018-02-16,87755,2321,165,334,JP,Pets & Animals
iFZS-3YcxEI,跳び箱とまるとはな。-Vaulting box and Maru&Hana.-,mugumogu,2018-02-16,14651,1534,6,141,JP,Pets & Animals
b0MrPTL1XmI,遊びの最中も忠誠心を忘れない柴犬 loyalty of shiba inu,ももと天 Momo and Ten,2018-02-16,52065,2151,17,198,JP,Pets & Animals
IZXd-nYgvSw,ナンパするインコ！さりげなく自分の出身地などをアピール,ぴんふ,2018-02-16,20163,985,19,103,JP,Pets & Animals
vxVQhuwEEWg,シャンシャン248日齢（1）2018年2月15日撮影,Tokyo ZooNet,2018-02-16,38066,211,4,0,JP,Pets & Animals
eKZLOQqOfUs,【謝罪】猫たちに謝らなければならないことがあります…,《あつし》 Channel,2018-02-17,64330,1818,48,213,JP,Pets & Animals
"#NAME?",カワウソさくら 飼い主をベッドにする Otter sleeping on owner,ma ko,2018-02-17,77356,1500,34,141,JP,Pets & Animals
usTUYE8vkPk,ルトの誕生日なので肉ケーキ作ってみた　2018/2/12,TOMIKKU NET 2nd CH,2018-02-16,162902,2950,270,483,JP,Pets & Animals
iFZS-3YcxEI,跳び箱とまるとはな。-Vaulting box and Maru&Hana.-,mugumogu,2018-02-16,39233,2467,14,231,JP,Pets & Animals
eKZLOQqOfUs,【謝罪】猫たちに謝らなければならないことがあります…,《あつし》 Channel,2018-02-17,64330,1818,48,213,JP,Pets & Animals
"#NAME?",カワウソさくら 飼い主をベッドにする Otter sleeping on owner,ma ko,2018-02-17,77356,1500,34,141,JP,Pets & Animals
5Lh8EMYVwJY,猫たちに馬刺しをあげたら大変なことに。。。,TOMIKKU NET 2nd CH,2018-02-18,112667,2386,249,430,JP,Pets & Animals
IIPAdpTjAFI,ロビンの身体に異変が！？一体何が起こったのか…,《あつし》 Channel,2018-02-18,80241,2036,37,406,JP,Pets & Animals
_KxDbM-JbPk,柴犬小春　【検証】キャベツの茹で汁シャッフル選手権～。,Kohachannel,2018-02-18,20488,463,20,149,JP,Pets & Animals
5Lh8EMYVwJY,猫たちに馬刺しをあげたら大変なことに。。。,TOMIKKU NET 2nd CH,2018-02-18,112667,2386,249,430,JP,Pets & Animals
oS5qid5zjCs,新居に引っ越したシベリアンハスキー,プピプピ文太,2018-02-20,15070,584,12,86,JP,Pets & Animals
GUfKxeD-wxo,欲しいものをアピールするのが上手な猫☆おねだり上手☆鰹節が大好きなリキちゃん【リキちゃんねる　猫動画】Cat video　キジトラ猫との暮らし,ネコのリキ,2018-02-20,5396,304,5,48,JP,Pets & Animals
ofRx3w4zXks,猫を病院に連れていこうとしたら出演拒否されてしまいました…,《あつし》 Channel,2018-02-19,70759,1609,51,186,JP,Pets & Animals
A6yABEHLyQk,秋田犬いたずらをして先輩に怒られたのでやめる【akita dog puppy】,秋田犬げんき,2018-02-19,122832,2845,68,199,JP,Pets & Animals
h6Wz1BlH210,「ねぇ、ねぇ朝だよ！起きて」飼い主を必死で起こす猫,Kawaii Pet TV,2018-02-19,10572,170,13,9,JP,Pets & Animals
5Lh8EMYVwJY,猫たちに馬刺しをあげたら大変なことに。。。,TOMIKKU NET 2nd CH,2018-02-18,183955,2943,360,555,JP,Pets & Animals
3dRhSaW5P44,猫の奇妙な事件　犯人の目的は何？皆さんの推理は？,Afro Blue,2018-02-19,10362,460,5,88,JP,Pets & Animals
oS5qid5zjCs,新居に引っ越したシベリアンハスキー,プピプピ文太,2018-02-20,15070,584,12,86,JP,Pets & Animals
VLcIR8tjonc,片手がどうにも収まらないねこ。-Maru's one paw never fits into the bucket.-,mugumogu,2018-02-21,15940,1605,6,201,JP,Pets & Animals
oS5qid5zjCs,新居に引っ越したシベリアンハスキー,プピプピ文太,2018-02-20,103482,1314,44,159,JP,Pets & Animals
WGry565SVSg,僕(猫)とパパの内緒話 Secret talk with dad,ももと天 Momo and Ten,2018-02-20,36191,1716,13,199,JP,Pets & Animals
iAyWhbf4f2M,柴犬小春　「ヒートってなに？」「期間は？」オムツも外れたのでまったりと,Kohachannel,2018-02-20,26329,570,17,183,JP,Pets & Animals
a9RZs8Cssxw,「感動」人間の子供を必死で守るジャーマンシェパード犬たち,Kawaii Pet TV,2018-02-20,16281,166,9,8,JP,Pets & Animals
FUsHRaBwKgc,猫に眼鏡を使ってウザ絡みしてみた！【inお風呂】,《あつし》 Channel,2018-02-20,46889,1588,15,165,JP,Pets & Animals
m1Ou9Sz2B9A,ライスに鈴付き首輪を付けている理由,コロン BB,2018-02-20,15228,581,11,230,JP,Pets & Animals
lRaNwmVtC9E,飼い主なんとかしてー,らびっとマーケット,2018-02-20,6288,149,1,0,JP,Pets & Animals
23qiqOFlXDM,廃線が決まったねこバス、生まれ変わって再出発！？,Cute kitten（双子の子猫のわんぱく日記）,2018-02-20,12967,496,2,35,JP,Pets & Animals
"#NAME?",ヘアセットしながら質問に答えるよ！,髪西,2018-02-20,41440,817,38,80,JP,Pets & Animals
VLcIR8tjonc,片手がどうにも収まらないねこ。-Maru's one paw never fits into the bucket.-,mugumogu,2018-02-21,15940,1605,6,201,JP,Pets & Animals
oS5qid5zjCs,新居に引っ越したシベリアンハスキー,プピプピ文太,2018-02-20,103482,1314,44,159,JP,Pets & Animals
1GZt3GFZg4Q,ティガーの体重が激減！病院に行った結果…,《あつし》 Channel,2018-02-21,70248,1753,45,273,JP,Pets & Animals
NrPBlbFLNJQ,かご猫 x 猫の体重測定　2018年2月　Weight of cat,かご猫 Ｂｌｏｇ,2018-02-22,3799,387,0,63,JP,Pets & Animals
KYp1sMO28l0,今日のシャンシャン　お庭の台から上手に降りる　２月２１日　上野動物園　香香　パンダ,mrpenta,2018-02-21,12923,0,0,0,JP,Pets & Animals
sMfILnacDcE,カワウソさくら ぷきゅんぷきゅん鳴くカワウソ Cute cries of otter,ma ko,2018-02-21,43787,1114,21,97,JP,Pets & Animals
alV6XHkgEGw,怖い！猫が怯える家　霊現象？何を警戒してる？あの白いものは何？,Afro Blue,2018-02-21,15962,503,15,115,JP,Pets & Animals
GcYdVf3Vchs,"「感動 犬, 猫」飼い主が死んだふり、犬と猫はどう助けてくれるのか?",Kawaii Pet TV,2018-02-22,19005,221,20,29,JP,Pets & Animals
