video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
kfNGkHLlwuA,【FGO】2部サーヴァントＣＭ　ランサー&アルターエゴ　4週連続新サーヴァントＣＭ,NK777,2018-03-17,96827,741,32,178,JP,Gaming
ab0VqLCWz5o,Simona Halep - Naomi Osaka LIVE VIDEO !,GEQRGE VOiEVOD,2018-03-17,83396,425,101,35,JP,Gaming
eM-oA8S7_x0,アンナチュラル 第10話 HD,Ring Of ElySium [Funny Moment],2018-03-16,87247,162,71,30,JP,Gaming
I68VYAPMvqU,【地獄】100勝するまで終われないポケモン対戦地獄。-完結編-【ウルトラサン・ウルトラムーン/ポケモンUSUM】,ライバロリ,2018-03-18,275611,2934,266,0,JP,Gaming
wjOcGq-8EWA,シリーズ最新作『無双OROCHI３』ティザームービー,コーエーテクモChannel,2018-03-17,298906,2808,178,0,JP,Gaming
6z9V3ApUOZk,Fate/Grand Order 4週連続･全8種クラス別TV-CM 第4弾 アルターエゴ編,TYPE-MOON MOVIE,2018-03-17,144719,1378,27,281,JP,Gaming
NllxV9dx5mA,嵐にしやがれ 2018年3月17日 180317 国民栄誉賞・羽生善治参戦!デスマッチ&嵐と将棋・山崩し対決!,Xndalu2011,2018-03-17,9677,41,5,3,JP,Gaming
JFFNJvXvEWI,バーチャルおばあちゃんのヤング三味線ライブ,バーチャルおばあちゃんねる,2018-03-17,105362,3230,216,177,JP,Gaming
Kv7XSvZBRUU,これが私の初恋の物語 // Florence 実況プレイ,ポッキー / PockySweets,2018-03-17,135097,6448,57,1734,JP,Gaming
OpAIRaWO5qc,3/18(楽天)オコエ瑠偉 ホームスチール・(ヤクルト)山田哲人 2日連続ホームラン／今日のプロ野球,NPBぷらす,2018-03-18,357956,684,124,475,JP,Gaming
BDJhYXEVCsQ,【ヌメロン】本当は２人でやる頭脳戦３００人でやったら奇跡起きたwww,水溜りボンド２（サブ）,2018-03-18,89747,5318,45,1282,JP,Gaming
ew4PXUCnTQs,ファンが声優を守れることもある!?,いちごななせ,2018-03-18,15313,87,7,25,JP,Gaming
69PPQGSKJOc,【恐怖】人気ゲーム実況者が視聴者と出会い厨してみたら…,レトルト,2018-03-18,114602,3677,58,584,JP,Gaming
g4s-ysLGGf8,ゼノコロゥ武器の必要本数を考える【グラブル】,みざ,2018-03-18,46464,347,50,89,JP,Gaming
FNAoHekrKNw,【PUBG】OMENbyHP エディオン豊田本店イベント会場よりライブ中継　カメラ止まるかも,NottinTV,2018-03-18,47089,851,73,7,JP,Gaming
CwTouVSilPc,WACK EXHiBiTiON 2018 (Osaka Castle 18-03-18),Anapat K.Wong,2018-03-18,4727,106,0,3,JP,Gaming
OpAIRaWO5qc,3/18(楽天)オコエ瑠偉 ホームスチール・(ヤクルト)山田哲人 2日連続ホームラン／今日のプロ野球,NPBぷらす,2018-03-18,357956,684,124,475,JP,Gaming
2-0KTlLDd7M,乃木坂工事中   「必見！ 7年目目標発表！」,Angel t,2018-03-19,140978,463,78,201,JP,Gaming
iv3wTnxdxM8,【ぷにぷに攻略】ヨーデルセン追加！ゲートキーパー限定スコアアタック 妖怪ウォッチ,Doctor KONAN / 木南,2018-03-19,8273,0,0,33,JP,Gaming
0rMd_NWB4Vs,【ゆっくり茶番劇】物語シリーズ 真過去物語シリーズ 咲夜編～私が紅魔館のメイド長～,akkun 2001,2018-03-19,13088,569,8,124,JP,Gaming
r52co79hxis,【情報・考察etc】Part 5　癒しの場の復活を願って《あつし》Channelの炎上を考察＆擁護しますっ,さる～いん,2018-03-11,9109,336,93,70,JP,Gaming
C5VANo9qkdc,『SINoALICE（シノアリス）』×『ドラッグ オン ドラグーン3』コ ラボ開催記念PV,スクウェア・エニックス,2018-03-19,56151,0,0,0,JP,Gaming
tabhQnH45VM,獣神化「火」SSボイス〜 DÉ DÉ MOUSE Remix〜【モンスト公式】,モンスト（モンスターストライク）公式,2018-03-19,159433,4544,339,1198,JP,Gaming
2-0KTlLDd7M,乃木坂工事中   「必見！ 7年目目標発表！」,Angel t,2018-03-19,140978,463,78,201,JP,Gaming
iv3wTnxdxM8,【ぷにぷに攻略】ヨーデルセン追加！ゲートキーパー限定スコアアタック 妖怪ウォッチ,Doctor KONAN / 木南,2018-03-19,8273,0,0,33,JP,Gaming
0rMd_NWB4Vs,【ゆっくり茶番劇】物語シリーズ 真過去物語シリーズ 咲夜編～私が紅魔館のメイド長～,akkun 2001,2018-03-19,13088,569,8,124,JP,Gaming
IIKpJv5Osw8,Nintendo Switch 2018春 CM,Nintendo 公式チャンネル,2018-03-20,438123,6275,408,0,JP,Gaming
TQlEInaTVok,【感動】3.21上原浩治が東京ドームに帰ってきた。（sandstormでの入場。大歓声）,いっのー,2018-03-20,13497,93,6,22,JP,Gaming
5WbKjgN_meI,【タイムシフト】レインボーシックスシージ プロリーグシーズン７開始！第1試合を送りいたします！（司会・実況：Shinchang）,JCG tube,2018-03-20,68756,505,27,2,JP,Gaming
fG26hSm_9To,【悲劇】出会い厨をした人気ゲーム実況者の末路がひどい…,レトルト,2018-03-20,110631,2996,50,352,JP,Gaming
nYAAhfMBHv8,色違いフシギバナの確率は?コミュニティデイに向けて事前準備スタート!【ポケモンGO】,やまだちゃんねる,2018-03-20,53272,992,55,180,JP,Gaming
IIKpJv5Osw8,Nintendo Switch 2018春 CM,Nintendo 公式チャンネル,2018-03-20,438123,6275,408,0,JP,Gaming
SfGdMQMzH1c,5/24発売！『P3D』&『P5D』　PV03,atlustube,2018-03-21,86430,3771,33,736,JP,Gaming
RFF236B7Eds,伝説色違いオールスターズ!実装されるとこんな感じになります【ポケモンGO】,やまだちゃんねる,2018-03-21,40770,838,46,181,JP,Gaming
_RL7CyuVDP4,[R6S海外ニュース] Y3S2 イタリアの新オペレーター リークまとめ,R6S海外ニュース,2018-03-21,73879,1355,79,613,JP,Gaming
Wa4VbFwknNc,カプコンTV！特番『モンスターハンター：ワールド』春もみんなで一狩りいこうぜ！,CapcomChannel,2018-03-21,165641,746,533,0,JP,Gaming
_dSjhGq-7Ao,ボールの投げ方：復活ルギア（最新版）【ポケモンＧＯ】,kissde girl,2018-03-21,8234,45,12,8,JP,Gaming
"#NAME?",こんなシーマンは嫌だ。【シーマン育成日記：６日目】,フジ工房,2018-03-21,41269,1409,18,380,JP,Gaming
IIKpJv5Osw8,Nintendo Switch 2018春 CM,Nintendo 公式チャンネル,2018-03-20,549239,7086,468,0,JP,Gaming
SfGdMQMzH1c,5/24発売！『P3D』&『P5D』　PV03,atlustube,2018-03-21,86430,3771,33,736,JP,Gaming
RFF236B7Eds,伝説色違いオールスターズ!実装されるとこんな感じになります【ポケモンGO】,やまだちゃんねる,2018-03-21,40770,838,46,181,JP,Gaming
_RL7CyuVDP4,[R6S海外ニュース] Y3S2 イタリアの新オペレーター リークまとめ,R6S海外ニュース,2018-03-21,73879,1355,79,613,JP,Gaming
Wa4VbFwknNc,カプコンTV！特番『モンスターハンター：ワールド』春もみんなで一狩りいこうぜ！,CapcomChannel,2018-03-21,165641,746,533,0,JP,Gaming
_dSjhGq-7Ao,ボールの投げ方：復活ルギア（最新版）【ポケモンＧＯ】,kissde girl,2018-03-21,8234,45,12,8,JP,Gaming
"#NAME?",こんなシーマンは嫌だ。【シーマン育成日記：６日目】,フジ工房,2018-03-21,41269,1409,18,380,JP,Gaming
IIKpJv5Osw8,Nintendo Switch 2018春 CM,Nintendo 公式チャンネル,2018-03-20,549239,7086,468,0,JP,Gaming
7vwNVIXG7yU,夜２２時に寝て、朝５時に起きる体になってしまいました。今日もぺーゆーべーじーをみんなで仲良くやりましょう。,jun channel,2018-03-22,152115,2436,163,73,JP,Gaming
zng_x8lukhg,牧田和久 平野佳寿・メジャー1年目の挑戦,NPBぷらす,2018-03-22,61134,158,18,95,JP,Gaming
s71oeKsT8T0,VS嵐 2018年3月22日 180322【性格診断の結果を当てろ！意外な結果に松潤不満！？幸せ満開新婚チーム】LIVE,HD VS嵐,2018-03-22,27002,121,7,16,JP,Gaming
s3OoEAJkxoc,実況生命の危機,レトルト,2018-03-22,211547,8209,167,2475,JP,Gaming
StVXG4T3bvU,【心理テスト】自分の知らない自分が分かる！深層心理テスト‼　パート2,あしあと,2018-03-22,43077,698,15,140,JP,Gaming
GleWjNUHP4g,【Assetto Corsa】VR F1　市販されたロータスF1,fps picar3,2018-03-22,3543,31,4,11,JP,Gaming
7vwNVIXG7yU,夜２２時に寝て、朝５時に起きる体になってしまいました。今日もぺーゆーべーじーをみんなで仲良くやりましょう。,jun channel,2018-03-22,152115,2436,163,73,JP,Gaming
zng_x8lukhg,牧田和久 平野佳寿・メジャー1年目の挑戦,NPBぷらす,2018-03-22,61134,158,18,95,JP,Gaming
s71oeKsT8T0,VS嵐 2018年3月22日 180322【性格診断の結果を当てろ！意外な結果に松潤不満！？幸せ満開新婚チーム】LIVE,HD VS嵐,2018-03-22,27002,121,7,16,JP,Gaming
zwGeT4fuOr4,【モンストLIVE配信 】負けたら終わり！連覇の道(覇者の塔)をリベンジ攻略【なうしろ】,なうしろ - GameWith,2018-03-24,185962,1163,145,103,JP,Gaming
u_9emnsK354,【イッテQ】第2の出川！ 河北麻友子の名珍場面集！,イッテQ,2018-03-15,7588,11,5,0,JP,Gaming
IUiqpM-4fxI,3/23(ヤクルト)バレンティン 2HRの大暴れ・(楽天)則本 6回無失点の好投／今日のプロ野球,NPBぷらす,2018-03-23,124016,243,34,174,JP,Gaming
xBBhs27acBk,【横浜DeNAベイスターズ編】「実況パワフルプロ野球2018」対決動画,KONAMI公式,2018-03-23,146105,1150,73,606,JP,Gaming
BsfOgyTtoOY,【ポケモンGO】ルギア１００体ゲッチャレして、色違いの確率出してみた,Kaichi Gamez,2018-03-23,9158,148,15,6,JP,Gaming
zwGeT4fuOr4,【モンストLIVE配信 】負けたら終わり！連覇の道(覇者の塔)をリベンジ攻略【なうしろ】,なうしろ - GameWith,2018-03-24,185962,1163,145,103,JP,Gaming
u_9emnsK354,【イッテQ】第2の出川！ 河北麻友子の名珍場面集！,イッテQ,2018-03-15,7588,11,5,0,JP,Gaming
iicXm9WVVd4,Fate/Grand Order 4週連続･全8種クラス別TV-CM 第6弾 キャスター編,TYPE-MOON MOVIE,2018-03-24,196868,2212,26,424,JP,Gaming
g67UjWCpcZE,よしもと新喜劇 2018年3月24日 辻本茂雄３０周年記念ＳＰ180324,ArcadeofAwesome,2018-03-24,17873,63,28,7,JP,Gaming
63pVpoEGdI4,さんまのお笑い向上委員会 2018年3月24日 2018.03.24,サンデー・ジャポン Sunday Japon,2018-03-24,6861,8,3,2,JP,Gaming
PK3bh_4U6cE,【MHW:HR244】歴戦イビル狩って、英雄の龍脈石をガッポガッポしたい!!高画質(1080p60fps)【モンハンワールド】,ぽんちゃんねる,2018-03-24,29465,51,47,5,JP,Gaming
iicXm9WVVd4,Fate/Grand Order 4週連続･全8種クラス別TV-CM 第6弾 キャスター編,TYPE-MOON MOVIE,2018-03-24,196868,2212,26,424,JP,Gaming
g67UjWCpcZE,よしもと新喜劇 2018年3月24日 辻本茂雄３０周年記念ＳＰ180324,ArcadeofAwesome,2018-03-24,17873,63,28,7,JP,Gaming
RwBWCYzs4i0,「Fate/Grand Order -Cosmos in the Lostbelt-」永久凍土帝国 アナスタシア TVCM,TYPE-MOON MOVIE,2018-03-25,445197,4628,103,623,JP,Gaming
9ydvhr7ZORA,【乃木坂46】帰ってきたマツミンがシュール過ぎて面白いww【松村沙友理】,クロマメディア,2018-03-25,265876,3796,86,613,JP,Gaming
BX4MJ36UTLM,【FGO】アナスタシア・ニコラエヴナ・ロマノヴァ　宝具　AJE2018（ニココメ）,NK777,2018-03-25,179556,558,54,232,JP,Gaming
BDgQx4mOS_s,キヨ、本当によく頑張りましたおめでとう！！！！！,キヨ。,2018-03-25,391106,19623,320,4132,JP,Gaming
k4ZFZUeTjmY,登録者数80万いったらオーブ！？わくわくミン！？プレゼント！さらに大型プロジェクト始動！！チャンネル登録よろしくお願いします！【モンスト公式】,モンスト（モンスターストライク）公式,2018-03-25,198734,2153,429,2110,JP,Gaming
RwBWCYzs4i0,「Fate/Grand Order -Cosmos in the Lostbelt-」永久凍土帝国 アナスタシア TVCM,TYPE-MOON MOVIE,2018-03-25,445197,4628,103,623,JP,Gaming
9ydvhr7ZORA,【乃木坂46】帰ってきたマツミンがシュール過ぎて面白いww【松村沙友理】,クロマメディア,2018-03-25,265876,3796,86,613,JP,Gaming
BX4MJ36UTLM,【FGO】アナスタシア・ニコラエヴナ・ロマノヴァ　宝具　AJE2018（ニココメ）,NK777,2018-03-25,179556,558,54,232,JP,Gaming
BDgQx4mOS_s,キヨ、本当によく頑張りましたおめでとう！！！！！,キヨ。,2018-03-25,391106,19623,320,4132,JP,Gaming
RwBWCYzs4i0,「Fate/Grand Order -Cosmos in the Lostbelt-」永久凍土帝国 アナスタシア TVCM,TYPE-MOON MOVIE,2018-03-25,550267,5231,127,717,JP,Gaming
Jow4RIUZxLg,謝罪,渋谷ハジメのはじめ支部,2018-03-26,25812,2283,1315,358,JP,Gaming
c3nvDv9XDyw,スーパーふか装置のメリット&デメリット!普通のふか装置との使い分けが大事!【ポケモンGO】,やまだちゃんねる,2018-03-26,35713,548,59,124,JP,Gaming
enh1l2AfjB8,「アイドルマスター シャイニーカラーズ生配信 ～はじめまして、イルミネーションスターズですSP！～」,876TV,2018-03-26,39730,0,0,0,JP,Gaming
RwBWCYzs4i0,「Fate/Grand Order -Cosmos in the Lostbelt-」永久凍土帝国 アナスタシア TVCM,TYPE-MOON MOVIE,2018-03-25,550267,5231,127,717,JP,Gaming
Jow4RIUZxLg,謝罪,渋谷ハジメのはじめ支部,2018-03-26,25812,2283,1315,358,JP,Gaming
c3nvDv9XDyw,スーパーふか装置のメリット&デメリット!普通のふか装置との使い分けが大事!【ポケモンGO】,やまだちゃんねる,2018-03-26,35713,548,59,124,JP,Gaming
enh1l2AfjB8,「アイドルマスター シャイニーカラーズ生配信 ～はじめまして、イルミネーションスターズですSP！～」,876TV,2018-03-26,39730,0,0,0,JP,Gaming
B1FqJxlGgo0,【MHW】攻撃珠が全然出ないのはなぜ？最もレアな装飾品は？装飾品ドロップ率の真相に迫る【モンハンワールド 初心者装備攻略】,ころな Corona Games,2018-03-27,104658,755,280,467,JP,Gaming
dumAYEhN9f0,ユーザー参加！クイズ王の中のクイズ王は誰だ！？モンスト学期末テスト【モンスト公式】,モンスト（モンスターストライク）公式,2018-03-27,130045,742,410,70,JP,Gaming
B1FqJxlGgo0,【MHW】攻撃珠が全然出ないのはなぜ？最もレアな装飾品は？装飾品ドロップ率の真相に迫る【モンハンワールド 初心者装備攻略】,ころな Corona Games,2018-03-27,104658,755,280,467,JP,Gaming
dumAYEhN9f0,ユーザー参加！クイズ王の中のクイズ王は誰だ！？モンスト学期末テスト【モンスト公式】,モンスト（モンスターストライク）公式,2018-03-27,130045,742,410,70,JP,Gaming
BCEnHxq5t5g,【喧嘩】無人島の動画データ入ったカメラ海に投げるゲームで最悪の展開に。,水溜りボンド２（サブ）,2018-03-28,246628,10542,209,2829,JP,Gaming
1SrBPvZQlJg,【声真似】誰が一番もこうに似てるか選手権ｗｗｗ,もこうの実況,2018-03-28,140281,5385,225,2055,JP,Gaming
Ke23UsJAY6Q,Gran Turismo Sport | Patch 1.15 | PS4,PlayStation Europe,2018-03-28,32023,871,14,222,JP,Gaming
wyIyUkZwxOE,「桜満開！春のミリシタ生配信」,876TV,2018-03-28,35966,0,0,0,JP,Gaming
azd2We1gZVw,【黒猫のウィズ】「アイドルωキャッツ！！」挿入歌「Ray of Heart」ユッカ＆ルカ short ver,COLOPL CHANNEL,2018-03-28,95281,1629,62,398,JP,Gaming
sSFoPyIE4D8,【GTSPORT】VR　900馬力のGT-R　GT-Rはやっぱり凄い　再認識,fps picar3,2018-03-28,4068,52,6,13,JP,Gaming
zQaG77qE8io,PS Vita「CharadeManiacs」 オープニングムービー,アイディアファクトリー,2018-03-28,13621,0,0,0,JP,Gaming
"#NAME?",使用できなくなったサーチについて語ってみた（ポケモンGO）,パクパクゲーム,2018-03-28,6988,258,22,44,JP,Gaming
BCEnHxq5t5g,【喧嘩】無人島の動画データ入ったカメラ海に投げるゲームで最悪の展開に。,水溜りボンド２（サブ）,2018-03-28,246628,10542,209,2829,JP,Gaming
1SrBPvZQlJg,【声真似】誰が一番もこうに似てるか選手権ｗｗｗ,もこうの実況,2018-03-28,140281,5385,225,2055,JP,Gaming
Ke23UsJAY6Q,Gran Turismo Sport | Patch 1.15 | PS4,PlayStation Europe,2018-03-28,32023,871,14,222,JP,Gaming
wyIyUkZwxOE,「桜満開！春のミリシタ生配信」,876TV,2018-03-28,35967,0,0,0,JP,Gaming
1vx16B-6vWs,イッテQ イモトと木村佳乃の着替え中のスタッフの差が歴然www,イッテQ,2018-03-13,496455,1066,212,150,JP,Gaming
4fPDQ927SRc,【白猫プロジェクト】蒼き炎のテンペスト PV,COLOPL CHANNEL,2018-03-29,146044,726,275,218,JP,Gaming
DXWbq29irto,彼女にフラれないために色々な“言い訳”をしてみた,ポッキー / PockySweets,2018-03-29,193060,7071,109,1622,JP,Gaming
mVu1i_fT4v8,VS嵐 2018年3月29日 180329 【尼神インター率いる女芸人チーム参戦！ベタ嵐で大野の意外な私生活が…】,HD VS嵐,2018-03-29,31562,130,12,9,JP,Gaming
D2efV5gyoeM,もう寿命が尽きる親友を自らの手で殺すことが出来る？【ライフ イズ ストレンジ 実況】＃8,レトルト,2018-03-29,74000,2026,67,586,JP,Gaming
_YkM4EKIWRk,【阪神タイガース編】「実況パワフルプロ野球2018」対決動画,KONAMI公式,2018-03-29,215338,2171,67,639,JP,Gaming
ProwmDk2zZg,3/29プロ野球開幕戦の注目ポイント・イチロー5年ぶりに開幕先発出場・春の選抜／今日のプロ野球,NPBぷらす,2018-03-29,148907,245,46,411,JP,Gaming
ay-L3y6C0nc,四葉環  (IDOLiSH7) / 『Four Leaf Ring』,大神万理,2018-03-29,81361,5650,13,414,JP,Gaming
L8bOqiX1zRo,【Fortnite】ただいま【がち芋】PC,GatiImo,2018-03-30,43300,866,50,12,JP,Gaming
2Y9cHoehdoE,待ちに待った進化を（ポケモンGO）,パクパクゲーム,2018-03-29,7961,136,20,31,JP,Gaming
KzRag21q4x8,激安店でのフードファイター VS 高級店での一般人 水曜日のダウンタウン #43,lun kat,2018-03-21,16629,15,16,10,JP,Gaming
1vx16B-6vWs,イッテQ イモトと木村佳乃の着替え中のスタッフの差が歴然www,イッテQ,2018-03-13,496455,1066,212,150,JP,Gaming
4fPDQ927SRc,【白猫プロジェクト】蒼き炎のテンペスト PV,COLOPL CHANNEL,2018-03-29,146044,726,275,218,JP,Gaming
DXWbq29irto,彼女にフラれないために色々な“言い訳”をしてみた,ポッキー / PockySweets,2018-03-29,193060,7071,109,1622,JP,Gaming
mVu1i_fT4v8,VS嵐 2018年3月29日 180329 【尼神インター率いる女芸人チーム参戦！ベタ嵐で大野の意外な私生活が…】,HD VS嵐,2018-03-29,31562,130,12,9,JP,Gaming
D2efV5gyoeM,もう寿命が尽きる親友を自らの手で殺すことが出来る？【ライフ イズ ストレンジ 実況】＃8,レトルト,2018-03-29,74000,2026,67,586,JP,Gaming
_YkM4EKIWRk,【阪神タイガース編】「実況パワフルプロ野球2018」対決動画,KONAMI公式,2018-03-29,215338,2171,67,639,JP,Gaming
ProwmDk2zZg,3/29プロ野球開幕戦の注目ポイント・イチロー5年ぶりに開幕先発出場・春の選抜／今日のプロ野球,NPBぷらす,2018-03-29,148907,245,46,411,JP,Gaming
uZRsR16WXHU,【水曜日のダウンタウン】水曜日のダウンタウン 2018年3月30日,lun kat,2018-03-30,223654,833,415,254,JP,Gaming
Ewl4eaN9VIQ,【シャドウバース】まだ寝ない男。MP8000~【Shadowverse】,むじょっくすTV,2018-03-31,84769,3705,150,0,JP,Gaming
SDf9N_92S5Q,【壮絶】どうしてもモリで巨大ガニを捕獲したい！！,水溜りボンド２（サブ）,2018-03-30,244292,6619,267,779,JP,Gaming
I1ncIZRma5A,3/30開幕戦 巨人×阪神 伝統の一戦・千賀 自己最速の157㌔を連発／今日のプロ野球,NPBぷらす,2018-03-30,268181,585,72,935,JP,Gaming
ySOjMO2rcyA,【ツムツムランキング】2018年ク〇ツムオブザ第１四半期をランキング形式で発表！【１位～３位まで】,Channel HAL ツムツム情報局,2018-03-31,3226,157,4,44,JP,Gaming
PVpt57PIYkM,#4【アニドラ】兄者の「F1 2017」キャリアモード編【トロ・ロッソ/中国GP/予選】,兄者がライブするアニドラ!,2018-03-30,22657,696,7,112,JP,Gaming
RDqu0IaUQog,【新企画】ゲーセン景品お菓子が詐欺レベル⁉︎ 中身・価格完全調査してみた 【第1回】,クレーンゲーム専門チャンネル,2018-03-30,94521,1605,92,341,JP,Gaming
KreHIweGF6w,おばおばおじさん？水曜日のダウンタウン,Firstafdsa,2018-03-26,8739,31,13,19,JP,Gaming
uZRsR16WXHU,【水曜日のダウンタウン】水曜日のダウンタウン 2018年3月30日,lun kat,2018-03-30,223654,833,415,254,JP,Gaming
Ewl4eaN9VIQ,【シャドウバース】まだ寝ない男。MP8000~【Shadowverse】,むじょっくすTV,2018-03-31,84769,3705,150,0,JP,Gaming
SDf9N_92S5Q,【壮絶】どうしてもモリで巨大ガニを捕獲したい！！,水溜りボンド２（サブ）,2018-03-30,244292,6619,267,779,JP,Gaming
