video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
Bs5Ml7_2wT0,"The Game Awards - Full Show with Death Stranding, Zelda and More",thegameawards,2017-12-08,1287342,26557,1467,1905,US,Gaming
dyBFAX4SDEc,The Legend of Zelda: Breath of the Wild - Expansion Pass: DLC Pack 2 The Champions’ Ballad Trailer,Nintendo,2017-12-08,1388707,44932,691,7905,US,Gaming
6TOSV3-7hzU,PLAYERUNKNOWN'S BATTLEGROUNDS - The Game Awards 2017 Gameplay Trailer,PLAYERUNKNOWN'S BATTLEGROUNDS,2017-12-08,367796,5196,181,644,US,Gaming
8KaKWPJq5dY,OUR SECRET FAN FICTIONS?! - Truth Bombs #2!,DanAndPhilGAMES,2017-12-07,580796,74565,218,9685,US,Gaming
ceJcHUoO734,In the Valley of Gods Announcement Trailer,Campo Santo Productions,2017-12-08,238255,5780,1255,0,US,Gaming
dUztYCMZYls,"Pokémon GO - More Pokémon, More Adventure. Now with Dynamic Weather Gameplay!",Pokémon GO,2017-12-06,1392641,14187,1329,3761,US,Gaming
mebZJFd8_Vw,Youtube Rewind 2017 - BEHIND THE SCENES,Muselk,2017-12-06,489858,18419,618,2754,US,Gaming
Bs5Ml7_2wT0,"The Game Awards - Full Show with Death Stranding, Zelda and More",thegameawards,2017-12-08,1386188,27478,1583,2148,US,Gaming
dyBFAX4SDEc,The Legend of Zelda: Breath of the Wild - Expansion Pass: DLC Pack 2 The Champions’ Ballad Trailer,Nintendo,2017-12-08,1645836,47771,833,8324,US,Gaming
6TOSV3-7hzU,PLAYERUNKNOWN'S BATTLEGROUNDS - The Game Awards 2017 Gameplay Trailer,PLAYERUNKNOWN'S BATTLEGROUNDS,2017-12-08,451967,5991,237,688,US,Gaming
8KaKWPJq5dY,OUR SECRET FAN FICTIONS?! - Truth Bombs #2!,DanAndPhilGAMES,2017-12-07,645343,80351,257,7624,US,Gaming
ceJcHUoO734,In the Valley of Gods Announcement Trailer,Campo Santo Productions,2017-12-08,305040,6849,1745,0,US,Gaming
dUztYCMZYls,"Pokémon GO - More Pokémon, More Adventure. Now with Dynamic Weather Gameplay!",Pokémon GO,2017-12-06,1690498,15272,1486,3196,US,Gaming
mebZJFd8_Vw,Youtube Rewind 2017 - BEHIND THE SCENES,Muselk,2017-12-06,512792,18962,652,2779,US,Gaming
Bs5Ml7_2wT0,"The Game Awards - Full Show with Death Stranding, Zelda and More",thegameawards,2017-12-08,1415921,27781,1622,2299,US,Gaming
dyBFAX4SDEc,The Legend of Zelda: Breath of the Wild - Expansion Pass: DLC Pack 2 The Champions’ Ballad Trailer,Nintendo,2017-12-08,1747013,48804,910,7026,US,Gaming
6TOSV3-7hzU,PLAYERUNKNOWN'S BATTLEGROUNDS - The Game Awards 2017 Gameplay Trailer,PLAYERUNKNOWN'S BATTLEGROUNDS,2017-12-08,493135,6326,275,721,US,Gaming
ceJcHUoO734,In the Valley of Gods Announcement Trailer,Campo Santo Productions,2017-12-08,325849,7220,2009,0,US,Gaming
8KaKWPJq5dY,OUR SECRET FAN FICTIONS?! - Truth Bombs #2!,DanAndPhilGAMES,2017-12-07,675485,82988,264,7709,US,Gaming
dUztYCMZYls,"Pokémon GO - More Pokémon, More Adventure. Now with Dynamic Weather Gameplay!",Pokémon GO,2017-12-06,1976593,16459,1646,3359,US,Gaming
mebZJFd8_Vw,Youtube Rewind 2017 - BEHIND THE SCENES,Muselk,2017-12-06,529512,19425,681,2854,US,Gaming
Bs5Ml7_2wT0,"The Game Awards - Full Show with Death Stranding, Zelda and More",thegameawards,2017-12-08,1428301,27892,1632,1808,US,Gaming
dyBFAX4SDEc,The Legend of Zelda: Breath of the Wild - Expansion Pass: DLC Pack 2 The Champions’ Ballad Trailer,Nintendo,2017-12-08,1798350,49255,954,7106,US,Gaming
6TOSV3-7hzU,PLAYERUNKNOWN'S BATTLEGROUNDS - The Game Awards 2017 Gameplay Trailer,PLAYERUNKNOWN'S BATTLEGROUNDS,2017-12-08,515429,6469,283,747,US,Gaming
ceJcHUoO734,In the Valley of Gods Announcement Trailer,Campo Santo Productions,2017-12-08,338319,7470,2076,0,US,Gaming
8KaKWPJq5dY,OUR SECRET FAN FICTIONS?! - Truth Bombs #2!,DanAndPhilGAMES,2017-12-07,695925,84581,268,7821,US,Gaming
dUztYCMZYls,"Pokémon GO - More Pokémon, More Adventure. Now with Dynamic Weather Gameplay!",Pokémon GO,2017-12-06,2252213,17238,1786,3569,US,Gaming
mebZJFd8_Vw,Youtube Rewind 2017 - BEHIND THE SCENES,Muselk,2017-12-06,537422,19637,696,2910,US,Gaming
Bs5Ml7_2wT0,"The Game Awards - Full Show with Death Stranding, Zelda and More",thegameawards,2017-12-08,1435412,27961,1643,1810,US,Gaming
dyBFAX4SDEc,The Legend of Zelda: Breath of the Wild - Expansion Pass: DLC Pack 2 The Champions’ Ballad Trailer,Nintendo,2017-12-08,1833398,49538,986,7122,US,Gaming
ceJcHUoO734,In the Valley of Gods Announcement Trailer,Campo Santo Productions,2017-12-08,344277,7633,2095,0,US,Gaming
6TOSV3-7hzU,PLAYERUNKNOWN'S BATTLEGROUNDS - The Game Awards 2017 Gameplay Trailer,PLAYERUNKNOWN'S BATTLEGROUNDS,2017-12-08,529028,6533,287,748,US,Gaming
8KaKWPJq5dY,OUR SECRET FAN FICTIONS?! - Truth Bombs #2!,DanAndPhilGAMES,2017-12-07,713394,85861,271,7859,US,Gaming
dUztYCMZYls,"Pokémon GO - More Pokémon, More Adventure. Now with Dynamic Weather Gameplay!",Pokémon GO,2017-12-06,2490503,17726,1882,3647,US,Gaming
mebZJFd8_Vw,Youtube Rewind 2017 - BEHIND THE SCENES,Muselk,2017-12-06,543491,19818,704,2922,US,Gaming
wtTmLBfIiG4,The Legend of Zelda: Breath of the Wild Expansion Pass - The Champions’ Ballad Trailer,Nintendo,2017-12-13,83487,5059,100,823,US,Gaming
Bs5Ml7_2wT0,"The Game Awards - Full Show with Death Stranding, Zelda and More",thegameawards,2017-12-08,1500852,28017,1658,1816,US,Gaming
6TOSV3-7hzU,PLAYERUNKNOWN'S BATTLEGROUNDS - The Game Awards 2017 Gameplay Trailer,PLAYERUNKNOWN'S BATTLEGROUNDS,2017-12-08,534677,6569,289,749,US,Gaming
ceJcHUoO734,In the Valley of Gods Announcement Trailer,Campo Santo Productions,2017-12-08,347988,7699,2111,0,US,Gaming
8KaKWPJq5dY,OUR SECRET FAN FICTIONS?! - Truth Bombs #2!,DanAndPhilGAMES,2017-12-07,722812,86588,272,7927,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,109028,10357,109,1581,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,185118,13542,166,1871,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,203165,14216,177,1963,US,Gaming
-t5YLGn3VHQ,PLAYERUNKNOWN'S BATTLEGROUNDS Xbox Action Trailer,Xbox,2017-12-12,48735,2465,109,411,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,216434,14762,186,2030,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,232286,15327,195,2103,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,251145,16025,203,1964,US,Gaming
sD_31GJmhUc,Music of Splatoon 2 BTS - Nintendo Switch,Nintendo,2017-12-14,277921,16878,215,2065,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,780084,39946,1089,10203,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,1147293,47001,1605,12266,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,1234695,48622,1718,12794,US,Gaming
3mB2fIt7vzw,Nintendo Switch Now the Fastest-Selling Home Console in US History - IGN News,IGN News,2018-01-04,6191,274,13,171,US,Gaming
JTof-eIChUA,Matt the Radar Technician in Star Wars Battlefront 2!  New Battlefront 2 Mod Gameplay!,Star Wars HQ,2018-01-01,127452,3222,133,662,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,1266703,49249,1772,12470,US,Gaming
3mB2fIt7vzw,Nintendo Switch Now the Fastest-Selling Home Console in US History - IGN News,IGN News,2018-01-04,7637,296,15,188,US,Gaming
JTof-eIChUA,Matt the Radar Technician in Star Wars Battlefront 2!  New Battlefront 2 Mod Gameplay!,Star Wars HQ,2018-01-01,148372,3359,140,640,US,Gaming
HAGnqSKtn3s,YOUTUBE SENT ME A MYSTERY GIFT!!!,DanTDM,2018-01-04,1628997,86583,764,57848,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,1287493,49626,1813,12627,US,Gaming
3mB2fIt7vzw,Nintendo Switch Now the Fastest-Selling Home Console in US History - IGN News,IGN News,2018-01-04,8110,302,16,197,US,Gaming
JTof-eIChUA,Matt the Radar Technician in Star Wars Battlefront 2!  New Battlefront 2 Mod Gameplay!,Star Wars HQ,2018-01-01,159066,3462,144,646,US,Gaming
HAGnqSKtn3s,YOUTUBE SENT ME A MYSTERY GIFT!!!,DanTDM,2018-01-04,1716705,88368,897,58525,US,Gaming
3mB2fIt7vzw,Nintendo Switch Now the Fastest-Selling Home Console in US History - IGN News,IGN News,2018-01-04,8370,308,17,203,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,1303515,49918,1845,12600,US,Gaming
JTof-eIChUA,Matt the Radar Technician in Star Wars Battlefront 2!  New Battlefront 2 Mod Gameplay!,Star Wars HQ,2018-01-01,168969,3545,150,632,US,Gaming
HAGnqSKtn3s,YOUTUBE SENT ME A MYSTERY GIFT!!!,DanTDM,2018-01-04,1747746,89200,914,48452,US,Gaming
3mB2fIt7vzw,Nintendo Switch Now the Fastest-Selling Home Console in US History - IGN News,IGN News,2018-01-04,8493,309,17,203,US,Gaming
8KgiaRPxRnQ,Developer Update | Happy New Year | Overwatch,PlayOverwatch,2018-01-02,1316002,50126,1866,12664,US,Gaming
a_u7g5BlfiY,Nintendo Direct Mini 1.11.2018,Nintendo,2018-01-11,1467488,74660,3020,22251,US,Gaming
P6ODTQKhaXk,Dunkey's Best of 2017,videogamedunkey,2018-01-09,3492111,188444,3064,13708,US,Gaming
ca3eYxZedD4,ALIENS THE RIDE【Planet Coaster】,Hin Nya,2018-01-06,218855,7032,77,487,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,439372,17772,1301,5039,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,80760,1319,95,168,US,Gaming
a_u7g5BlfiY,Nintendo Direct Mini 1.11.2018,Nintendo,2018-01-11,2701996,91647,4116,27735,US,Gaming
P6ODTQKhaXk,Dunkey's Best of 2017,videogamedunkey,2018-01-09,3841519,195719,3220,12234,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,971839,15654,1068,2040,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,830612,24313,2314,6912,US,Gaming
a_u7g5BlfiY,Nintendo Direct Mini 1.11.2018,Nintendo,2018-01-11,2967169,95270,4330,28634,US,Gaming
P6ODTQKhaXk,Dunkey's Best of 2017,videogamedunkey,2018-01-09,4009691,198635,3293,12371,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,2011949,28587,2163,3371,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,1085085,28091,2820,7990,US,Gaming
a_u7g5BlfiY,Nintendo Direct Mini 1.11.2018,Nintendo,2018-01-11,3105892,96767,4413,29073,US,Gaming
P6ODTQKhaXk,Dunkey's Best of 2017,videogamedunkey,2018-01-09,4156484,201104,3351,12545,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,2542806,34289,2543,3983,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,1304219,32166,3194,7601,US,Gaming
a_u7g5BlfiY,Nintendo Direct Mini 1.11.2018,Nintendo,2018-01-11,3174272,97452,4440,29391,US,Gaming
P6ODTQKhaXk,Dunkey's Best of 2017,videogamedunkey,2018-01-09,4281983,202797,3386,12638,US,Gaming
VuyaBA4h4uk,Fair Maiden - Epic NPC Man - VLDL,Viva La Dirt League,2018-01-15,50014,3759,28,278,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,2761070,36036,2666,4168,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,1453954,33714,3344,7970,US,Gaming
a_u7g5BlfiY,Nintendo Direct Mini 1.11.2018,Nintendo,2018-01-11,3224847,97889,4461,29554,US,Gaming
P6ODTQKhaXk,Dunkey's Best of 2017,videogamedunkey,2018-01-09,4377973,203944,3406,12713,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,2835938,117833,13921,36058,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,891157,89944,15512,38750,US,Gaming
VuyaBA4h4uk,Fair Maiden - Epic NPC Man - VLDL,Viva La Dirt League,2018-01-15,57112,3943,32,283,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,2851205,36668,2734,4209,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,1586238,34575,3476,8181,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,5817295,191112,22171,51219,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1513869,127793,24274,55251,US,Gaming
4uvDgYKLgcU,"Nintendo Labo Isn't for Adults, and That's Okay",IGN,2018-01-18,108184,2721,319,1301,US,Gaming
VuyaBA4h4uk,Fair Maiden - Epic NPC Man - VLDL,Viva La Dirt League,2018-01-15,61750,4048,33,297,US,Gaming
6Y65fxIRs8Q,Big sister reflexes,BrasherN,2018-01-12,2894540,36922,2753,4251,US,Gaming
PeYARbPHcvk,Solve Mysteries with Detective Pikachu!,The Official Pokémon YouTube Channel,2018-01-12,1632401,34809,3526,8235,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,7241896,222479,26744,56902,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1718705,139373,27068,60553,US,Gaming
4uvDgYKLgcU,"Nintendo Labo Isn't for Adults, and That's Okay",IGN,2018-01-18,130359,3008,350,1468,US,Gaming
VuyaBA4h4uk,Fair Maiden - Epic NPC Man - VLDL,Viva La Dirt League,2018-01-15,64584,4138,33,298,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,8349078,243562,29805,61834,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1820406,144960,27906,62110,US,Gaming
4uvDgYKLgcU,"Nintendo Labo Isn't for Adults, and That's Okay",IGN,2018-01-18,142992,3127,368,1494,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,9092765,256492,31892,66410,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1880243,147902,28332,47034,US,Gaming
4uvDgYKLgcU,"Nintendo Labo Isn't for Adults, and That's Okay",IGN,2018-01-18,145745,3143,373,1148,US,Gaming
3rIjcRK_BNU,Beat Saber Gameplay Teaser,Ján Ilavský,2018-01-20,650855,13343,215,868,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,9585315,262387,33019,67833,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1918104,149639,28559,46693,US,Gaming
4uvDgYKLgcU,"Nintendo Labo Isn't for Adults, and That's Okay",IGN,2018-01-18,147003,3164,375,1124,US,Gaming
K0u_kAWLJOA,God of War – Story Trailer | PS4,PlayStation,2018-01-23,938603,57954,620,7596,US,Gaming
ZWMp9BpWODk,Dragon Ball FighterZ Video Review,IGN,2018-01-22,467114,11022,631,2505,US,Gaming
3rIjcRK_BNU,Beat Saber Gameplay Teaser,Ján Ilavský,2018-01-20,790923,16039,245,885,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,9972694,265753,33861,68628,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1949483,150972,28747,46884,US,Gaming
K0u_kAWLJOA,God of War – Story Trailer | PS4,PlayStation,2018-01-23,1727422,83372,1107,10657,US,Gaming
ZWMp9BpWODk,Dragon Ball FighterZ Video Review,IGN,2018-01-22,530676,11938,691,2671,US,Gaming
3rIjcRK_BNU,Beat Saber Gameplay Teaser,Ján Ilavský,2018-01-20,884652,17745,262,1005,US,Gaming
P3Bd3HUMkyU,First Look at Nintendo Labo,Nintendo,2018-01-17,10256746,268212,34441,60028,US,Gaming
IyRRk3wgKMo,LOOK AT WHAT HE TURNED ME INTO... (ft. James Charles),FaZe Rug,2018-01-18,1973925,151991,28902,46906,US,Gaming
PpElRBQ-yGc,Melix Plays: JUMPSTART First Grade | 90s Games,Marzia,2018-01-25,210371,21067,135,2350,US,Gaming
K0u_kAWLJOA,God of War – Story Trailer | PS4,PlayStation,2018-01-23,2163626,90030,1260,11732,US,Gaming
ZWMp9BpWODk,Dragon Ball FighterZ Video Review,IGN,2018-01-22,585961,12681,726,2823,US,Gaming
3rIjcRK_BNU,Beat Saber Gameplay Teaser,Ján Ilavský,2018-01-20,954743,18884,273,1103,US,Gaming
PpElRBQ-yGc,Melix Plays: JUMPSTART First Grade | 90s Games,Marzia,2018-01-25,398652,28175,291,3040,US,Gaming
WB8ozD7l02w,FIFA 18 - FUT Champions Cup Barcelona - Day 1 - Swiss Group Round 3,EA SPORTS FIFA,2018-01-27,674446,18682,776,159,US,Gaming
OVnxBcS5qWo,The Download - January 2018,Nintendo,2018-01-25,345910,13223,372,2464,US,Gaming
K0u_kAWLJOA,God of War – Story Trailer | PS4,PlayStation,2018-01-23,2413313,93363,1330,10331,US,Gaming
ZWMp9BpWODk,Dragon Ball FighterZ Video Review,IGN,2018-01-22,643420,13379,761,2909,US,Gaming
PpElRBQ-yGc,Melix Plays: JUMPSTART First Grade | 90s Games,Marzia,2018-01-25,494129,30946,375,3389,US,Gaming
WB8ozD7l02w,FIFA 18 - FUT Champions Cup Barcelona - Day 1 - Swiss Group Round 3,EA SPORTS FIFA,2018-01-27,755327,19215,851,246,US,Gaming
OVnxBcS5qWo,The Download - January 2018,Nintendo,2018-01-25,397246,14062,389,2599,US,Gaming
K0u_kAWLJOA,God of War – Story Trailer | PS4,PlayStation,2018-01-23,2500865,94731,1362,10531,US,Gaming
ZWMp9BpWODk,Dragon Ball FighterZ Video Review,IGN,2018-01-22,691970,13942,786,3007,US,Gaming
LIEOeqNRikk,American vs. Brit,Oscar Fury,2018-01-26,17068,136,11,12,US,Gaming
PpElRBQ-yGc,Melix Plays: JUMPSTART First Grade | 90s Games,Marzia,2018-01-25,536312,32188,402,3511,US,Gaming
U41Pm93Ej2c,Sega Game Gear Commercial Creamed Spinach - Retro Video Game Commercial / Ad,VideoGameAds,2012-12-11,3791,13,0,4,US,Gaming
WB8ozD7l02w,FIFA 18 - FUT Champions Cup Barcelona - Day 1,EA SPORTS FIFA,2018-01-27,775264,19333,876,253,US,Gaming
OVnxBcS5qWo,The Download - January 2018,Nintendo,2018-01-25,412073,14319,402,2258,US,Gaming
K0u_kAWLJOA,God of War – Story Trailer | PS4,PlayStation,2018-01-23,2568366,95646,1381,10809,US,Gaming
i1AHCaokqhg,4-2: The History of Super Mario Bros.' Most Infamous Level,Summoning Salt,2018-01-29,312354,14633,269,1324,US,Gaming
KIEVOMxKWxc,Off Camera Secrets | Grand Theft Auto V - Boundary Break,Shesez,2018-01-28,300203,9194,303,1245,US,Gaming
LIEOeqNRikk,American vs. Brit,Oscar Fury,2018-01-26,19459,148,12,12,US,Gaming
WB8ozD7l02w,FIFA 18 - FUT Champions Cup Barcelona - Day 1,EA SPORTS FIFA,2018-01-27,783138,19382,898,218,US,Gaming
PpElRBQ-yGc,Melix Plays: JUMPSTART First Grade | 90s Games,Marzia,2018-01-25,558164,32980,416,3578,US,Gaming
U41Pm93Ej2c,Sega Game Gear Commercial Creamed Spinach - Retro Video Game Commercial / Ad,VideoGameAds,2012-12-11,3902,13,0,4,US,Gaming
OVnxBcS5qWo,The Download - January 2018,Nintendo,2018-01-25,419536,14453,406,2260,US,Gaming
i1AHCaokqhg,4-2: The History of Super Mario Bros.' Most Infamous Level,Summoning Salt,2018-01-29,557760,21788,531,1878,US,Gaming
KIEVOMxKWxc,Off Camera Secrets | Grand Theft Auto V - Boundary Break,Shesez,2018-01-28,353142,9834,335,1298,US,Gaming
PpElRBQ-yGc,Melix Plays: JUMPSTART First Grade | 90s Games,Marzia,2018-01-25,574085,33506,426,3665,US,Gaming
LIEOeqNRikk,American vs. Brit,Oscar Fury,2018-01-26,20767,151,12,10,US,Gaming
WB8ozD7l02w,FIFA 18 - FUT Champions Cup Barcelona - Day 1,EA SPORTS FIFA,2018-01-27,787693,19406,901,217,US,Gaming
U41Pm93Ej2c,Sega Game Gear Commercial Creamed Spinach - Retro Video Game Commercial / Ad,VideoGameAds,2012-12-11,3957,13,0,4,US,Gaming
OVnxBcS5qWo,The Download - January 2018,Nintendo,2018-01-25,427256,14591,409,2275,US,Gaming
i1AHCaokqhg,4-2: The History of Super Mario Bros.' Most Infamous Level,Summoning Salt,2018-01-29,654256,23892,610,2037,US,Gaming
KIEVOMxKWxc,Off Camera Secrets | Grand Theft Auto V - Boundary Break,Shesez,2018-01-28,367801,10088,345,1333,US,Gaming
